2181	2.096342e-01	4.766957e-02	
2182	2.097342e-01	4.779315e-02	
2183	2.098342e-01	4.791550e-02	
2184	2.099342e-01	4.803661e-02	
2185	2.100342e-01	4.799816e-02	
2186	2.101342e-01	4.780174e-02	
2187	2.102342e-01	4.760728e-02	
2188	2.103342e-01	4.741477e-02	
2189	2.104342e-01	4.722420e-02	
2190	2.105342e-01	4.703553e-02	
2191	2.106342e-01	4.684875e-02	
2192	2.107342e-01	4.666385e-02	
2193	2.108342e-01	4.648080e-02	
2194	2.109342e-01	4.629958e-02	
2195	2.110342e-01	4.612018e-02	
2196	2.111342e-01	4.594258e-02	
2197	2.112342e-01	4.576676e-02	
2198	2.113342e-01	4.559270e-02	
2199	2.114342e-01	4.542038e-02	
2200	2.115342e-01	4.524979e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2201	2.116342e-01	4.508091e-02	
2202	2.117342e-01	4.491373e-02	
2203	2.118342e-01	4.474822e-02	
2204	2.119342e-01	4.458437e-02	
2205	2.120342e-01	4.442216e-02	
2206	2.121342e-01	4.426157e-02	
2207	2.122342e-01	4.410260e-02	
2208	2.123342e-01	4.394522e-02	
2209	2.124342e-01	4.378941e-02	
2210	2.125342e-01	4.363517e-02	
2211	2.126342e-01	4.348248e-02	
2212	2.127342e-01	4.333131e-02	
2213	2.128342e-01	4.318166e-02	
2214	2.129342e-01	4.303351e-02	
2215	2.130342e-01	4.288684e-02	
2216	2.131342e-01	4.274165e-02	
2217	2.132342e-01	4.259791e-02	
2218	2.133342e-01	4.245561e-02	
2219	2.134342e-01	4.231473e-02	
2220	2.135342e-01	4.217527e-02	
2221	2.136342e-01	4.203721e-02	
2222	2.137342e-01	4.190053e-02	
2223	2.138342e-01	4.176522e-02	
2224	2.139342e-01	4.163126e-02	
2225	2.140342e-01	4.149865e-02	
2226	2.141342e-01	4.136737e-02	
2227	2.142342e-01	4.123740e-02	
2228	2.143342e-01	4.110874e-02	
2229	2.144342e-01	4.098136e-02	
2230	2.145342e-01	4.085527e-02	
2231	2.146342e-01	4.073043e-02	
2232	2.147342e-01	4.060685e-02	
2233	2.148342e-01	4.048451e-02	
2234	2.149342e-01	4.036339e-02	
2235	2.150342e-01	4.040184e-02	
2236	2.151342e-01	4.059826e-02	
2237	2.152342e-01	4.079272e-02	
2238	2.153342e-01	4.098523e-02	
2239	2.154342e-01	4.117580e-02	
2240	2.155342e-01	4.136447e-02	
2241	2.156342e-01	4.155125e-02	
2242	2.157342e-01	4.173615e-02	
2243	2.158342e-01	4.191920e-02	
2244	2.159342e-01	4.210042e-02	
2245	2.160342e-01	4.227982e-02	
2246	2.161342e-01	4.245742e-02	
2247	2.162342e-01	4.263324e-02	
2248	2.163342e-01	4.280730e-02	
2249	2.164342e-01	4.297962e-02	
2250	2.165342e-01	4.315021e-02	
2251	2.166342e-01	4.331909e-02	
2252	2.167342e-01	4.348627e-02	
2253	2.168342e-01	4.365178e-02	
2254	2.169342e-01	4.381563e-02	
2255	2.170342e-01	4.397784e-02	
2256	2.171342e-01	4.413843e-02	
2257	2.172342e-01	4.429740e-02	
2258	2.173342e-01	4.445478e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2259	2.174342e-01	4.461059e-02	
2260	2.175342e-01	4.476483e-02	
2261	2.176342e-01	4.491752e-02	
2262	2.177342e-01	4.506869e-02	
2263	2.178342e-01	4.521834e-02	
2264	2.179342e-01	4.536649e-02	
2265	2.180342e-01	4.551316e-02	
2266	2.181342e-01	4.565835e-02	
2267	2.182342e-01	4.580209e-02	
2268	2.183342e-01	4.594439e-02	
2269	2.184342e-01	4.608527e-02	
2270	2.185342e-01	4.622473e-02	
2271	2.186342e-01	4.636279e-02	
2272	2.187342e-01	4.649947e-02	
2273	2.188342e-01	4.663478e-02	
2274	2.189342e-01	4.676874e-02	
2275	2.190342e-01	4.690135e-02	
2276	2.191342e-01	4.703263e-02	
2277	2.192342e-01	4.716260e-02	
2278	2.193342e-01	4.729126e-02	
2279	2.194342e-01	4.741864e-02	
2280	2.195342e-01	4.754473e-02	
2281	2.196342e-01	4.766957e-02	
2282	2.197342e-01	4.779315e-02	
2283	2.198342e-01	4.791550e-02	
2284	2.199342e-01	4.803661e-02	
2285	2.200342e-01	4.799816e-02	
2286	2.201342e-01	4.780174e-02	
2287	2.202342e-01	4.760728e-02	
2288	2.203342e-01	4.741477e-02	
2289	2.204342e-01	4.722420e-02	
2290	2.205342e-01	4.703553e-02	
2291	2.206342e-01	4.684875e-02	
2292	2.207342e-01	4.666385e-02	
2293	2.208342e-01	4.648080e-02	
2294	2.209342e-01	4.629958e-02	
2295	2.210342e-01	4.612018e-02	
2296	2.211342e-01	4.594258e-02	
2297	2.212342e-01	4.576676e-02	
2298	2.213342e-01	4.559270e-02	
2299	2.214342e-01	4.542038e-02	
2300	2.215342e-01	4.524979e-02	
2301	2.216342e-01	4.508091e-02	
2302	2.217342e-01	4.491373e-02	
2303	2.218342e-01	4.474822e-02	
2304	2.219342e-01	4.458437e-02	
2305	2.220342e-01	4.442216e-02	
2306	2.221342e-01	4.426157e-02	
2307	2.222342e-01	4.410260e-02	
2308	2.223342e-01	4.394522e-02	
2309	2.224342e-01	4.378941e-02	
2310	2.225342e-01	4.363517e-02	
2311	2.226342e-01	4.348248e-02	
2312	2.227342e-01	4.333131e-02	
2313	2.228342e-01	4.318166e-02	
2314	2.229342e-01	4.303351e-02	
2315	2.230342e-01	4.288684e-02	
2316	2.231342e-01	4.274165e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2317	2.232342e-01	4.259791e-02	
2318	2.233342e-01	4.245561e-02	
2319	2.234342e-01	4.231473e-02	
2320	2.235342e-01	4.217527e-02	
2321	2.236342e-01	4.203721e-02	
2322	2.237342e-01	4.190053e-02	
2323	2.238342e-01	4.176522e-02	
2324	2.239342e-01	4.163126e-02	
2325	2.240342e-01	4.149865e-02	
2326	2.241342e-01	4.136737e-02	
2327	2.242342e-01	4.123740e-02	
2328	2.243342e-01	4.110874e-02	
2329	2.244342e-01	4.098136e-02	
2330	2.245342e-01	4.085527e-02	
2331	2.246342e-01	4.073043e-02	
2332	2.247342e-01	4.060685e-02	
2333	2.248342e-01	4.048450e-02	
2334	2.249342e-01	4.036339e-02	
2335	2.250342e-01	4.040184e-02	
2336	2.251342e-01	4.059826e-02	
2337	2.252342e-01	4.079272e-02	
2338	2.253342e-01	4.098523e-02	
2339	2.254342e-01	4.117580e-02	
2340	2.255342e-01	4.136447e-02	
2341	2.256342e-01	4.155125e-02	
2342	2.257342e-01	4.173615e-02	
2343	2.258342e-01	4.191920e-02	
2344	2.259342e-01	4.210042e-02	
2345	2.260342e-01	4.227982e-02	
2346	2.261342e-01	4.245742e-02	
2347	2.262342e-01	4.263324e-02	
2348	2.263342e-01	4.280730e-02	
2349	2.264342e-01	4.297962e-02	
2350	2.265342e-01	4.315021e-02	
2351	2.266342e-01	4.331909e-02	
2352	2.267342e-01	4.348627e-02	
2353	2.268342e-01	4.365178e-02	
2354	2.269342e-01	4.381563e-02	
2355	2.270342e-01	4.397784e-02	
2356	2.271342e-01	4.413843e-02	
2357	2.272342e-01	4.429740e-02	
2358	2.273342e-01	4.445478e-02	
2359	2.274342e-01	4.461059e-02	
2360	2.275342e-01	4.476483e-02	
2361	2.276342e-01	4.491752e-02	
2362	2.277342e-01	4.506869e-02	
2363	2.278342e-01	4.521834e-02	
2364	2.279342e-01	4.536649e-02	
2365	2.280342e-01	4.551316e-02	
2366	2.281342e-01	4.565835e-02	
2367	2.282342e-01	4.580209e-02	
2368	2.283342e-01	4.594439e-02	
2369	2.284342e-01	4.608527e-02	
2370	2.285342e-01	4.622473e-02	
2371	2.286342e-01	4.636279e-02	
2372	2.287342e-01	4.649947e-02	
2373	2.288342e-01	4.663478e-02	
2374	2.289342e-01	4.676874e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2375	2.290342e-01	4.690135e-02	
2376	2.291342e-01	4.703263e-02	
2377	2.292342e-01	4.716260e-02	
2378	2.293342e-01	4.729126e-02	
2379	2.294342e-01	4.741864e-02	
2380	2.295342e-01	4.754473e-02	
2381	2.296342e-01	4.766957e-02	
2382	2.297342e-01	4.779315e-02	
2383	2.298342e-01	4.791550e-02	
2384	2.299342e-01	4.803661e-02	
2385	2.300342e-01	4.799816e-02	
2386	2.301342e-01	4.780174e-02	
2387	2.302342e-01	4.760728e-02	
2388	2.303342e-01	4.741477e-02	
2389	2.304342e-01	4.722420e-02	
2390	2.305342e-01	4.703553e-02	
2391	2.306342e-01	4.684875e-02	
2392	2.307342e-01	4.666385e-02	
2393	2.308342e-01	4.648080e-02	
2394	2.309342e-01	4.629958e-02	
2395	2.310342e-01	4.612018e-02	
2396	2.311342e-01	4.594258e-02	
2397	2.312342e-01	4.576676e-02	
2398	2.313342e-01	4.559270e-02	
2399	2.314342e-01	4.542038e-02	
2400	2.315342e-01	4.524979e-02	
2401	2.316342e-01	4.508091e-02	
2402	2.317342e-01	4.491373e-02	
2403	2.318342e-01	4.474822e-02	
2404	2.319342e-01	4.458437e-02	
2405	2.320342e-01	4.442216e-02	
2406	2.321342e-01	4.426157e-02	
2407	2.322342e-01	4.410260e-02	
2408	2.323342e-01	4.394522e-02	
2409	2.324342e-01	4.378941e-02	
2410	2.325342e-01	4.363517e-02	
2411	2.326342e-01	4.348248e-02	
2412	2.327342e-01	4.333131e-02	
2413	2.328342e-01	4.318166e-02	
2414	2.329342e-01	4.303351e-02	
2415	2.330342e-01	4.288684e-02	
2416	2.331342e-01	4.274165e-02	
2417	2.332342e-01	4.259791e-02	
2418	2.333342e-01	4.245561e-02	
2419	2.334342e-01	4.231473e-02	
2420	2.335342e-01	4.217527e-02	
2421	2.336342e-01	4.203721e-02	
2422	2.337342e-01	4.190053e-02	
2423	2.338342e-01	4.176522e-02	
2424	2.339342e-01	4.163126e-02	
2425	2.340342e-01	4.149865e-02	
2426	2.341342e-01	4.136737e-02	
2427	2.342342e-01	4.123740e-02	
2428	2.343342e-01	4.110874e-02	
2429	2.344342e-01	4.098136e-02	
2430	2.345342e-01	4.085527e-02	
2431	2.346342e-01	4.073043e-02	
2432	2.347342e-01	4.060685e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2433	2.348342e-01	4.048450e-02	
2434	2.349342e-01	4.036339e-02	
2435	2.350342e-01	4.040184e-02	
2436	2.351342e-01	4.059826e-02	
2437	2.352342e-01	4.079272e-02	
2438	2.353342e-01	4.098523e-02	
2439	2.354342e-01	4.117580e-02	
2440	2.355342e-01	4.136447e-02	
2441	2.356342e-01	4.155125e-02	
2442	2.357342e-01	4.173615e-02	
2443	2.358342e-01	4.191920e-02	
2444	2.359342e-01	4.210042e-02	
2445	2.360342e-01	4.227982e-02	
2446	2.361342e-01	4.245742e-02	
2447	2.362342e-01	4.263324e-02	
2448	2.363342e-01	4.280730e-02	
2449	2.364342e-01	4.297962e-02	
2450	2.365342e-01	4.315021e-02	
2451	2.366342e-01	4.331909e-02	
2452	2.367342e-01	4.348627e-02	
2453	2.368342e-01	4.365178e-02	
2454	2.369342e-01	4.381563e-02	
2455	2.370342e-01	4.397784e-02	
2456	2.371342e-01	4.413843e-02	
2457	2.372342e-01	4.429740e-02	
2458	2.373342e-01	4.445478e-02	
2459	2.374342e-01	4.461059e-02	
2460	2.375342e-01	4.476483e-02	
2461	2.376342e-01	4.491752e-02	
2462	2.377342e-01	4.506869e-02	
2463	2.378342e-01	4.521834e-02	
2464	2.379342e-01	4.536649e-02	
2465	2.380342e-01	4.551316e-02	
2466	2.381342e-01	4.565835e-02	
2467	2.382342e-01	4.580209e-02	
2468	2.383342e-01	4.594439e-02	
2469	2.384342e-01	4.608527e-02	
2470	2.385342e-01	4.622473e-02	
2471	2.386342e-01	4.636279e-02	
2472	2.387342e-01	4.649947e-02	
2473	2.388342e-01	4.663478e-02	
2474	2.389342e-01	4.676874e-02	
2475	2.390342e-01	4.690135e-02	
2476	2.391342e-01	4.703263e-02	
2477	2.392342e-01	4.716260e-02	
2478	2.393342e-01	4.729126e-02	
2479	2.394342e-01	4.741864e-02	
2480	2.395342e-01	4.754473e-02	
2481	2.396342e-01	4.766957e-02	
2482	2.397342e-01	4.779315e-02	
2483	2.398342e-01	4.791550e-02	
2484	2.399342e-01	4.803661e-02	
2485	2.400342e-01	4.799816e-02	
2486	2.401342e-01	4.780174e-02	
2487	2.402342e-01	4.760728e-02	
2488	2.403342e-01	4.741477e-02	
2489	2.404342e-01	4.722420e-02	
2490	2.405342e-01	4.703553e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2491	2.406342e-01	4.684875e-02	
2492	2.407342e-01	4.666385e-02	
2493	2.408342e-01	4.648080e-02	
2494	2.409342e-01	4.629958e-02	
2495	2.410342e-01	4.612018e-02	
2496	2.411342e-01	4.594258e-02	
2497	2.412342e-01	4.576676e-02	
2498	2.413342e-01	4.559270e-02	
2499	2.414342e-01	4.542038e-02	
2500	2.415342e-01	4.524979e-02	
2501	2.416342e-01	4.508091e-02	
2502	2.417342e-01	4.491373e-02	
2503	2.418342e-01	4.474822e-02	
2504	2.419342e-01	4.458437e-02	
2505	2.420342e-01	4.442216e-02	
2506	2.421342e-01	4.426157e-02	
2507	2.422342e-01	4.410260e-02	
2508	2.423342e-01	4.394522e-02	
2509	2.424342e-01	4.378941e-02	
2510	2.425342e-01	4.363517e-02	
2511	2.426342e-01	4.348248e-02	
2512	2.427342e-01	4.333131e-02	
2513	2.428342e-01	4.318166e-02	
2514	2.429342e-01	4.303351e-02	
2515	2.430342e-01	4.288684e-02	
2516	2.431342e-01	4.274165e-02	
2517	2.432342e-01	4.259791e-02	
2518	2.433342e-01	4.245561e-02	
2519	2.434342e-01	4.231473e-02	
2520	2.435342e-01	4.217527e-02	
2521	2.436342e-01	4.203721e-02	
2522	2.437342e-01	4.190053e-02	
2523	2.438342e-01	4.176522e-02	
2524	2.439342e-01	4.163126e-02	
2525	2.440342e-01	4.149865e-02	
2526	2.441342e-01	4.136737e-02	
2527	2.442342e-01	4.123740e-02	
2528	2.443342e-01	4.110874e-02	
2529	2.444342e-01	4.098136e-02	
2530	2.445342e-01	4.085527e-02	
2531	2.446342e-01	4.073043e-02	
2532	2.447342e-01	4.060685e-02	
2533	2.448342e-01	4.048450e-02	
2534	2.449342e-01	4.036339e-02	
2535	2.450342e-01	4.040184e-02	
2536	2.451342e-01	4.059826e-02	
2537	2.452342e-01	4.079272e-02	
2538	2.453342e-01	4.098523e-02	
2539	2.454342e-01	4.117580e-02	
2540	2.455342e-01	4.136447e-02	
2541	2.456342e-01	4.155125e-02	
2542	2.457342e-01	4.173615e-02	
2543	2.458342e-01	4.191920e-02	
2544	2.459342e-01	4.210042e-02	
2545	2.460342e-01	4.227982e-02	
2546	2.461342e-01	4.245742e-02	
2547	2.462342e-01	4.263324e-02	
2548	2.463342e-01	4.280730e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2549	2.464342e-01	4.297962e-02	
2550	2.465342e-01	4.315021e-02	
2551	2.466342e-01	4.331909e-02	
2552	2.467342e-01	4.348627e-02	
2553	2.468342e-01	4.365178e-02	
2554	2.469342e-01	4.381563e-02	
2555	2.470342e-01	4.397784e-02	
2556	2.471342e-01	4.413843e-02	
2557	2.472342e-01	4.429740e-02	
2558	2.473342e-01	4.445478e-02	
2559	2.474342e-01	4.461059e-02	
2560	2.475342e-01	4.476483e-02	
2561	2.476342e-01	4.491752e-02	
2562	2.477342e-01	4.506869e-02	
2563	2.478342e-01	4.521834e-02	
2564	2.479342e-01	4.536649e-02	
2565	2.480342e-01	4.551316e-02	
2566	2.481342e-01	4.565835e-02	
2567	2.482342e-01	4.580209e-02	
2568	2.483342e-01	4.594439e-02	
2569	2.484342e-01	4.608527e-02	
2570	2.485342e-01	4.622473e-02	
2571	2.486342e-01	4.636279e-02	
2572	2.487342e-01	4.649947e-02	
2573	2.488342e-01	4.663478e-02	
2574	2.489342e-01	4.676874e-02	
2575	2.490342e-01	4.690135e-02	
2576	2.491342e-01	4.703263e-02	
2577	2.492342e-01	4.716260e-02	
2578	2.493342e-01	4.729126e-02	
2579	2.494342e-01	4.741864e-02	
2580	2.495342e-01	4.754473e-02	
2581	2.496342e-01	4.766957e-02	
2582	2.497342e-01	4.779315e-02	
2583	2.498342e-01	4.791550e-02	
2584	2.499342e-01	4.803661e-02	
2585	2.500342e-01	4.799816e-02	
2586	2.501342e-01	4.780174e-02	
2587	2.502342e-01	4.760728e-02	
2588	2.503342e-01	4.741477e-02	
2589	2.504342e-01	4.722420e-02	
2590	2.505342e-01	4.703553e-02	
2591	2.506342e-01	4.684875e-02	
2592	2.507342e-01	4.666385e-02	
2593	2.508342e-01	4.648080e-02	
2594	2.509342e-01	4.629958e-02	
2595	2.510342e-01	4.612018e-02	
2596	2.511342e-01	4.594258e-02	
2597	2.512342e-01	4.576676e-02	
2598	2.513342e-01	4.559270e-02	
2599	2.514342e-01	4.542038e-02	
2600	2.515342e-01	4.524979e-02	
2601	2.516342e-01	4.508091e-02	
2602	2.517342e-01	4.491373e-02	
2603	2.518342e-01	4.474822e-02	
2604	2.519342e-01	4.458437e-02	
2605	2.520342e-01	4.442216e-02	
2606	2.521342e-01	4.426157e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2607	2.522342e-01	4.410260e-02	
2608	2.523342e-01	4.394522e-02	
2609	2.524342e-01	4.378941e-02	
2610	2.525342e-01	4.363517e-02	
2611	2.526342e-01	4.348248e-02	
2612	2.527342e-01	4.333131e-02	
2613	2.528342e-01	4.318166e-02	
2614	2.529342e-01	4.303351e-02	
2615	2.530342e-01	4.288684e-02	
2616	2.531342e-01	4.274165e-02	
2617	2.532342e-01	4.259791e-02	
2618	2.533342e-01	4.245561e-02	
2619	2.534342e-01	4.231473e-02	
2620	2.535342e-01	4.217527e-02	
2621	2.536342e-01	4.203721e-02	
2622	2.537342e-01	4.190053e-02	
2623	2.538342e-01	4.176522e-02	
2624	2.539342e-01	4.163126e-02	
2625	2.540342e-01	4.149865e-02	
2626	2.541342e-01	4.136737e-02	
2627	2.542342e-01	4.123740e-02	
2628	2.543342e-01	4.110874e-02	
2629	2.544342e-01	4.098136e-02	
2630	2.545342e-01	4.085527e-02	
2631	2.546342e-01	4.073043e-02	
2632	2.547342e-01	4.060685e-02	
2633	2.548342e-01	4.048450e-02	
2634	2.549342e-01	4.036339e-02	
2635	2.550342e-01	4.040184e-02	
2636	2.551342e-01	4.059826e-02	
2637	2.552342e-01	4.079272e-02	
2638	2.553342e-01	4.098523e-02	
2639	2.554342e-01	4.117580e-02	
2640	2.555342e-01	4.136447e-02	
2641	2.556342e-01	4.155125e-02	
2642	2.557342e-01	4.173615e-02	
2643	2.558342e-01	4.191920e-02	
2644	2.559342e-01	4.210042e-02	
2645	2.560342e-01	4.227982e-02	
2646	2.561342e-01	4.245742e-02	
2647	2.562342e-01	4.263324e-02	
2648	2.563342e-01	4.280730e-02	
2649	2.564342e-01	4.297962e-02	
2650	2.565342e-01	4.315021e-02	
2651	2.566342e-01	4.331909e-02	
2652	2.567342e-01	4.348627e-02	
2653	2.568342e-01	4.365178e-02	
2654	2.569342e-01	4.381563e-02	
2655	2.570342e-01	4.397784e-02	
2656	2.571342e-01	4.413843e-02	
2657	2.572342e-01	4.429740e-02	
2658	2.573342e-01	4.445478e-02	
2659	2.574342e-01	4.461059e-02	
2660	2.575342e-01	4.476483e-02	
2661	2.576342e-01	4.491752e-02	
2662	2.577342e-01	4.506869e-02	
2663	2.578342e-01	4.521834e-02	
2664	2.579342e-01	4.536649e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2665	2.580342e-01	4.551316e-02	
2666	2.581342e-01	4.565835e-02	
2667	2.582342e-01	4.580209e-02	
2668	2.583342e-01	4.594439e-02	
2669	2.584342e-01	4.608527e-02	
2670	2.585342e-01	4.622473e-02	
2671	2.586342e-01	4.636279e-02	
2672	2.587342e-01	4.649947e-02	
2673	2.588342e-01	4.663478e-02	
2674	2.589342e-01	4.676874e-02	
2675	2.590342e-01	4.690135e-02	
2676	2.591342e-01	4.703263e-02	
2677	2.592342e-01	4.716260e-02	
2678	2.593342e-01	4.729126e-02	
2679	2.594342e-01	4.741864e-02	
2680	2.595342e-01	4.754473e-02	
2681	2.596342e-01	4.766957e-02	
2682	2.597342e-01	4.779315e-02	
2683	2.598342e-01	4.791550e-02	
2684	2.599342e-01	4.803661e-02	
2685	2.600342e-01	4.799816e-02	
2686	2.601342e-01	4.780174e-02	
2687	2.602342e-01	4.760728e-02	
2688	2.603342e-01	4.741477e-02	
2689	2.604342e-01	4.722420e-02	
2690	2.605342e-01	4.703553e-02	
2691	2.606342e-01	4.684875e-02	
2692	2.607342e-01	4.666385e-02	
2693	2.608342e-01	4.648080e-02	
2694	2.609342e-01	4.629958e-02	
2695	2.610342e-01	4.612018e-02	
2696	2.611342e-01	4.594258e-02	
2697	2.612342e-01	4.576676e-02	
2698	2.613342e-01	4.559270e-02	
2699	2.614342e-01	4.542038e-02	
2700	2.615342e-01	4.524979e-02	
2701	2.616342e-01	4.508091e-02	
2702	2.617342e-01	4.491373e-02	
2703	2.618342e-01	4.474822e-02	
2704	2.619342e-01	4.458437e-02	
2705	2.620342e-01	4.442216e-02	
2706	2.621342e-01	4.426157e-02	
2707	2.622342e-01	4.410260e-02	
2708	2.623342e-01	4.394522e-02	
2709	2.624342e-01	4.378941e-02	
2710	2.625342e-01	4.363517e-02	
2711	2.626342e-01	4.348248e-02	
2712	2.627342e-01	4.333131e-02	
2713	2.628342e-01	4.318166e-02	
2714	2.629342e-01	4.303351e-02	
2715	2.630342e-01	4.288684e-02	
2716	2.631342e-01	4.274165e-02	
2717	2.632342e-01	4.259791e-02	
2718	2.633342e-01	4.245561e-02	
2719	2.634342e-01	4.231473e-02	
2720	2.635342e-01	4.217527e-02	
2721	2.636342e-01	4.203721e-02	
2722	2.637342e-01	4.190053e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2723	2.638342e-01	4.176522e-02	
2724	2.639342e-01	4.163126e-02	
2725	2.640342e-01	4.149865e-02	
2726	2.641342e-01	4.136737e-02	
2727	2.642342e-01	4.123740e-02	
2728	2.643342e-01	4.110874e-02	
2729	2.644342e-01	4.098136e-02	
2730	2.645342e-01	4.085527e-02	
2731	2.646342e-01	4.073043e-02	
2732	2.647342e-01	4.060685e-02	
2733	2.648342e-01	4.048450e-02	
2734	2.649342e-01	4.036339e-02	
2735	2.650342e-01	4.040184e-02	
2736	2.651342e-01	4.059826e-02	
2737	2.652342e-01	4.079272e-02	
2738	2.653342e-01	4.098523e-02	
2739	2.654342e-01	4.117580e-02	
2740	2.655342e-01	4.136447e-02	
2741	2.656342e-01	4.155125e-02	
2742	2.657342e-01	4.173615e-02	
2743	2.658342e-01	4.191920e-02	
2744	2.659342e-01	4.210042e-02	
2745	2.660342e-01	4.227982e-02	
2746	2.661342e-01	4.245742e-02	
2747	2.662342e-01	4.263324e-02	
2748	2.663342e-01	4.280730e-02	
2749	2.664342e-01	4.297962e-02	
2750	2.665342e-01	4.315021e-02	
2751	2.666342e-01	4.331909e-02	
2752	2.667342e-01	4.348627e-02	
2753	2.668342e-01	4.365178e-02	
2754	2.669342e-01	4.381563e-02	
2755	2.670342e-01	4.397784e-02	
2756	2.671342e-01	4.413843e-02	
2757	2.672342e-01	4.429740e-02	
2758	2.673342e-01	4.445478e-02	
2759	2.674342e-01	4.461059e-02	
2760	2.675342e-01	4.476483e-02	
2761	2.676342e-01	4.491752e-02	
2762	2.677342e-01	4.506869e-02	
2763	2.678342e-01	4.521834e-02	
2764	2.679342e-01	4.536649e-02	
2765	2.680342e-01	4.551316e-02	
2766	2.681342e-01	4.565835e-02	
2767	2.682342e-01	4.580209e-02	
2768	2.683342e-01	4.594439e-02	
2769	2.684342e-01	4.608527e-02	
2770	2.685342e-01	4.622473e-02	
2771	2.686342e-01	4.636279e-02	
2772	2.687342e-01	4.649947e-02	
2773	2.688342e-01	4.663478e-02	
2774	2.689342e-01	4.676874e-02	
2775	2.690342e-01	4.690135e-02	
2776	2.691342e-01	4.703263e-02	
2777	2.692342e-01	4.716260e-02	
2778	2.693342e-01	4.729126e-02	
2779	2.694342e-01	4.741864e-02	
2780	2.695342e-01	4.754473e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2781	2.696342e-01	4.766957e-02	
2782	2.697342e-01	4.779315e-02	
2783	2.698342e-01	4.791550e-02	
2784	2.699342e-01	4.803661e-02	
2785	2.700342e-01	4.799816e-02	
2786	2.701342e-01	4.780174e-02	
2787	2.702342e-01	4.760728e-02	
2788	2.703342e-01	4.741477e-02	
2789	2.704342e-01	4.722420e-02	
2790	2.705342e-01	4.703553e-02	
2791	2.706342e-01	4.684875e-02	
2792	2.707342e-01	4.666385e-02	
2793	2.708342e-01	4.648080e-02	
2794	2.709342e-01	4.629958e-02	
2795	2.710342e-01	4.612018e-02	
2796	2.711342e-01	4.594258e-02	
2797	2.712342e-01	4.576676e-02	
2798	2.713342e-01	4.559270e-02	
2799	2.714342e-01	4.542038e-02	
2800	2.715342e-01	4.524979e-02	
2801	2.716342e-01	4.508091e-02	
2802	2.717342e-01	4.491373e-02	
2803	2.718342e-01	4.474822e-02	
2804	2.719342e-01	4.458437e-02	
2805	2.720342e-01	4.442216e-02	
2806	2.721342e-01	4.426157e-02	
2807	2.722342e-01	4.410260e-02	
2808	2.723342e-01	4.394522e-02	
2809	2.724342e-01	4.378941e-02	
2810	2.725342e-01	4.363517e-02	
2811	2.726342e-01	4.348248e-02	
2812	2.727342e-01	4.333131e-02	
2813	2.728342e-01	4.318166e-02	
2814	2.729342e-01	4.303351e-02	
2815	2.730342e-01	4.288684e-02	
2816	2.731342e-01	4.274165e-02	
2817	2.732342e-01	4.259791e-02	
2818	2.733342e-01	4.245561e-02	
2819	2.734342e-01	4.231473e-02	
2820	2.735342e-01	4.217527e-02	
2821	2.736342e-01	4.203721e-02	
2822	2.737342e-01	4.190053e-02	
2823	2.738342e-01	4.176522e-02	
2824	2.739342e-01	4.163126e-02	
2825	2.740342e-01	4.149865e-02	
2826	2.741342e-01	4.136737e-02	
2827	2.742342e-01	4.123740e-02	
2828	2.743342e-01	4.110874e-02	
2829	2.744342e-01	4.098136e-02	
2830	2.745342e-01	4.085527e-02	
2831	2.746342e-01	4.073043e-02	
2832	2.747342e-01	4.060685e-02	
2833	2.748342e-01	4.048450e-02	
2834	2.749342e-01	4.036339e-02	
2835	2.750342e-01	4.040184e-02	
2836	2.751342e-01	4.059826e-02	
2837	2.752342e-01	4.079272e-02	
2838	2.753342e-01	4.098523e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
2839	2.754342e-01	4.117580e-02	
2840	2.755342e-01	4.136447e-02	
2841	2.756342e-01	4.155125e-02	
2842	2.757342e-01	4.173615e-02	
2843	2.758342e-01	4.191920e-02	
2844	2.759342e-01	4.210042e-02	
2845	2.760342e-01	4.227982e-02	
2846	2.761342e-01	4.245742e-02	
2847	2.762342e-01	4.263324e-02	
2848	2.763342e-01	4.280730e-02	
2849	2.764342e-01	4.297962e-02	
2850	2.765342e-01	4.315021e-02	
2851	2.766342e-01	4.331909e-02	
2852	2.767342e-01	4.348627e-02	
2853	2.768342e-01	4.365178e-02	
2854	2.769342e-01	4.381563e-02	
2855	2.770342e-01	4.397784e-02	
2856	2.771342e-01	4.413843e-02	
2857	2.772342e-01	4.429740e-02	
2858	2.773342e-01	4.445478e-02	
2859	2.774342e-01	4.461059e-02	
2860	2.775342e-01	4.476483e-02	
2861	2.776342e-01	4.491752e-02	
2862	2.777342e-01	4.506869e-02	
2863	2.778342e-01	4.521834e-02	
